# index (int), wavelength (um), xField (degrees), yField (degrees), z offset (mm, increases towards wok), yCentroid (mm), xCentroid (mm), DENC (um), SSRMS (mm)
32,6.2310000000e-01,0.0000000000e+00,4.4450056825e-03,-2.0213836142e-01,1.4636376557e+00,-1.7812049229e-19,8.4260486892e+00,1.7020146522e-04
33,6.2310000000e-01,0.0000000000e+00,4.5839121101e-03,-2.0214526311e-01,1.5093763451e+00,1.2442360669e-19,8.4260406827e+00,1.7029215942e-04
34,6.2310000000e-01,0.0000000000e+00,4.7228185377e-03,-2.0215237464e-01,1.5551150356e+00,-1.5944792292e-19,8.4260325108e+00,1.7038558549e-04
35,6.2310000000e-01,0.0000000000e+00,4.8617249653e-03,-2.0215970056e-01,1.6008537274e+00,-6.6140699676e-20,8.4260236928e+00,1.7048176034e-04
36,6.2310000000e-01,0.0000000000e+00,5.0006313929e-03,-2.0216723807e-01,1.6465924204e+00,2.4415647148e-19,8.4260155204e+00,1.7058066659e-04
37,6.2310000000e-01,0.0000000000e+00,5.1395378204e-03,-2.0217498687e-01,1.6923311146e+00,1.8174193367e-19,8.4260065562e+00,1.7068229916e-04
38,6.2310000000e-01,0.0000000000e+00,5.2784442480e-03,-2.0218294849e-01,1.7380698102e+00,2.9061098220e-20,8.4259949436e+00,1.7078665946e-04
39,6.2310000000e-01,0.0000000000e+00,5.4173506756e-03,-2.0219112435e-01,1.7838085071e+00,-9.3607934960e-20,8.4259789503e+00,1.7089375056e-04
40,6.2310000000e-01,0.0000000000e+00,5.5562571032e-03,-2.0219951080e-01,1.8295472054e+00,6.2736205120e-20,8.4259589487e+00,1.7100355026e-04
41,6.2310000000e-01,0.0000000000e+00,5.6951635307e-03,-2.0220810719e-01,1.8752859051e+00,-2.5510445278e-19,8.4259379000e+00,1.7111605048e-04
42,6.2310000000e-01,0.0000000000e+00,5.8340699583e-03,-2.0221691955e-01,1.9210246063e+00,-2.0156129516e-19,8.4259164443e+00,1.7123127473e-04
